"","id","trial","treatment","conf.HA","conf.SA","sel.adv","conf.sel.adv","conf.unsel.adv","confirm.oppose","won","HA.correct","SA.correct","changed","dominant.balls"
"2170",113,10,1,1,1,1,1,1,0,0,0,0,1,50
"2171",113,11,1,1,-4,0,1,-4,1,1,1,0,1,50
"2172",113,12,1,3,3,1,3,3,0,1,1,1,1,90
"2173",113,13,1,1,-3,0,1,-3,1,1,1,0,1,50
"2174",113,14,1,5,4,1,4,5,0,1,1,1,0,90
"2175",113,15,1,1,1,1,1,1,0,1,1,1,1,50
"2176",113,16,1,4,4,0,4,4,0,1,1,1,1,90
"2177",113,17,1,1,1,1,1,1,0,0,0,0,0,50
"2178",113,18,1,1,2,1,2,1,0,1,1,1,0,50
"2179",113,19,1,1,2,1,2,1,0,1,1,1,1,50
"2180",113,20,1,2,-2,0,2,-2,1,1,1,0,NA,50
"2181",114,1,1,4,3,1,3,4,0,1,1,1,1,90
"2182",114,2,1,1,-2,0,1,-2,1,0,0,1,1,50
"2183",114,3,1,1,2,1,2,1,0,1,1,1,0,50
"2184",114,4,1,1,2,1,2,1,0,1,1,1,0,50
"2185",114,5,1,1,2,1,2,1,0,1,1,1,0,50
"2186",114,6,1,2,2,1,2,2,0,0,0,0,1,50
"2187",114,7,1,4,3,0,4,3,0,1,1,1,0,90
"2188",114,8,1,1,-4,0,1,-4,1,0,0,1,1,50
"2189",114,9,1,1,1,1,1,1,0,1,1,1,0,50
"2190",114,10,1,4,4,1,4,4,0,1,1,1,0,90
"2191",114,11,1,1,1,1,1,1,0,1,1,1,1,50
"2192",114,12,1,1,-2,0,1,-2,1,0,0,1,0,50
"2193",114,13,1,1,-4,0,1,-4,1,1,1,0,1,50
"2194",114,14,1,1,1,1,1,1,0,0,0,0,1,50
"2195",114,15,1,1,-3,0,1,-3,1,1,1,0,1,50
"2196",114,16,1,1,2,1,2,1,0,1,1,1,0,50
"2197",114,17,1,5,5,1,5,5,0,1,1,1,0,90
"2198",114,18,1,1,2,1,2,1,0,0,0,0,1,50
"2199",114,19,1,1,-3,0,1,-3,1,1,1,0,1,50
"2200",114,20,1,1,1,1,1,1,0,0,0,0,NA,50
"2201",115,1,2,1,-4,0,1,-4,1,1,1,0,1,60
"2202",115,2,2,2,3,1,3,2,0,0,0,0,1,60
"2203",115,3,2,1,-3,0,1,-3,1,1,1,0,0,60
"2204",115,4,2,1,-3,0,1,-3,1,0,0,1,1,60
"2205",115,5,2,3,3,1,3,3,0,1,1,1,0,90
"2206",115,6,2,1,1,1,1,1,0,0,0,0,0,60
"2207",115,7,2,1,1,1,1,1,0,1,1,1,0,60
"2208",115,8,2,1,1,1,1,1,0,0,0,0,0,60
"2209",115,9,2,2,1,1,1,2,0,1,1,1,0,60
"2210",115,10,2,1,2,1,2,1,0,0,0,0,0,60
"2211",115,11,2,1,2,1,2,1,0,1,1,1,0,60
"2212",115,12,2,4,3,1,3,4,0,1,1,1,0,90
"2213",115,13,2,1,2,1,2,1,0,0,0,0,0,60
"2214",115,14,2,2,1,1,1,2,0,1,1,1,0,60
"2215",115,15,2,1,1,1,1,1,0,1,1,1,0,60
"2216",115,16,2,4,5,1,5,4,0,1,1,1,0,90
"2217",115,17,2,1,1,1,1,1,0,1,1,1,0,60
"2218",115,18,2,1,2,1,2,1,0,0,0,0,0,60
"2219",115,19,2,2,1,1,1,2,0,1,1,1,0,60
"2220",115,20,2,3,4,1,4,3,0,1,1,1,NA,90
"2221",116,1,1,1,-3,0,1,-3,1,0,0,1,0,50
"2222",116,2,1,1,-3,0,1,-3,1,0,0,1,1,50
"2223",116,3,1,1,1,1,1,1,0,1,1,1,0,50
"2224",116,4,1,4,4,1,4,4,0,1,1,1,1,90
"2225",116,5,1,1,-4,0,1,-4,1,1,1,0,1,50
"2226",116,6,1,2,2,1,2,2,0,0,0,0,1,50
"2227",116,7,1,4,4,0,4,4,0,1,1,1,1,90
"2228",116,8,1,1,1,1,1,1,0,1,1,1,1,50
"2229",116,9,1,1,-2,0,1,-2,1,0,0,1,1,50
"2230",116,10,1,1,1,1,1,1,0,0,0,0,1,50
"2231",116,11,1,1,-3,0,1,-3,1,1,1,0,1,50
"2232",116,12,1,1,1,1,1,1,0,1,1,1,1,50
"2233",116,13,1,1,-2,0,1,-2,1,0,0,1,1,50
"2234",116,14,1,3,4,1,4,3,0,1,1,1,0,90
"2235",116,15,1,1,1,1,1,1,0,0,0,0,0,50
"2236",116,16,1,1,2,1,2,1,0,0,0,0,1,50
"2237",116,17,1,1,-2,0,1,-2,1,0,0,1,1,50
"2238",116,18,1,1,1,1,1,1,0,0,0,0,1,50
"2239",116,19,1,1,-3,0,1,-3,1,1,1,0,1,50
"2240",116,20,1,5,4,1,4,5,0,1,1,1,NA,90
"2241",117,1,3,1,2,1,2,1,0,0,0,0,1,70
"2242",117,2,3,2,-3,0,2,-3,1,1,1,0,0,70
"2243",117,3,3,5,4,0,5,4,0,1,1,1,0,90
"2244",117,4,3,5,4,0,5,4,0,1,1,1,0,90
"2245",117,5,3,2,3,0,2,3,0,0,0,0,1,70
"2246",117,6,3,2,2,1,2,2,0,1,1,1,1,70
"2247",117,7,3,2,2,0,2,2,0,1,1,1,1,70
"2248",117,8,3,3,2,1,2,3,0,1,1,1,1,70
"2249",117,9,3,2,1,0,2,1,0,0,0,0,1,70
"2250",117,10,3,3,2,1,2,3,0,1,1,1,0,70
"2251",117,11,3,1,2,1,2,1,0,1,1,1,1,70
"2252",117,12,3,1,1,0,1,1,0,0,0,0,0,70
"2253",117,13,3,3,2,0,3,2,0,1,1,1,0,70
"2254",117,14,3,2,-3,0,2,-3,1,1,1,0,0,70
"2255",117,15,3,5,4,0,5,4,0,1,1,1,0,90
"2256",117,16,3,1,-3,0,1,-3,1,0,0,1,1,70
"2257",117,17,3,4,3,1,3,4,0,1,1,1,1,90
"2258",117,18,3,1,1,0,1,1,0,1,1,1,0,70
"2259",117,19,3,2,2,0,2,2,0,1,1,1,0,70
"2260",117,20,3,1,-3,0,1,-3,1,1,1,0,NA,70
"2261",118,1,4,3,3,1,3,3,0,1,1,1,0,80
"2262",118,2,4,4,4,1,4,4,0,1,1,1,0,90
"2263",118,3,4,3,3,1,3,3,0,1,1,1,0,80
"2264",118,4,4,4,3,1,3,4,0,1,1,1,0,90
"2265",118,5,4,3,2,1,2,3,0,1,1,1,0,80
"2266",118,6,4,3,4,1,4,3,0,1,1,1,0,80
"2267",118,7,4,3,2,1,2,3,0,1,1,1,0,80
"2268",118,8,4,3,3,1,3,3,0,1,1,1,0,90
"2269",118,9,4,1,3,1,3,1,0,1,1,1,0,80
"2270",118,10,4,3,4,1,4,3,0,1,1,1,0,80
"2271",118,11,4,2,2,1,2,2,0,1,1,1,0,80
"2272",118,12,4,5,3,1,3,5,0,0,0,0,0,80
"2273",118,13,4,2,3,1,3,2,0,0,0,0,1,80
"2274",118,14,4,3,3,0,3,3,0,1,1,1,0,80
"2275",118,15,4,4,4,0,4,4,0,1,1,1,0,90
"2276",118,16,4,4,3,0,4,3,0,1,1,1,0,80
"2277",118,17,4,4,2,0,4,2,0,1,1,1,0,80
"2278",118,18,4,3,3,0,3,3,0,0,0,0,0,80
"2279",118,19,4,3,2,0,3,2,0,1,1,1,0,80
"2280",118,20,4,3,3,0,3,3,0,1,1,1,NA,80
"2281",12,1,2,1,-3,0,1,-3,1,1,1,0,1,60
"2282",12,2,2,1,2,1,2,1,0,1,1,1,1,60
"2283",12,3,2,1,-3,0,1,-3,1,1,1,0,0,60
"2284",12,4,2,1,-2,0,1,-2,1,1,1,0,1,60
"2285",12,5,2,1,1,1,1,1,0,0,0,0,1,60
"2286",12,6,2,5,3,0,5,3,0,1,1,1,0,90
"2287",12,7,2,3,3,0,3,3,0,1,1,1,0,90
"2288",12,8,2,2,-2,0,2,-2,1,1,1,0,0,60
"2289",12,9,2,3,4,0,3,4,0,1,1,1,0,90
"2290",12,10,2,2,-3,0,2,-3,1,0,0,1,0,60
"2291",12,11,2,2,-3,0,2,-3,1,1,1,0,1,60
"2292",12,12,2,1,1,1,1,1,0,1,1,1,0,60
"2293",12,13,2,1,1,1,1,1,0,1,1,1,1,60
"2294",12,14,2,1,-3,0,1,-3,1,1,1,0,0,60
"2295",12,15,2,1,-2,0,1,-2,1,1,1,0,1,60
"2296",12,16,2,5,4,1,4,5,0,1,1,1,0,90
"2297",12,17,2,1,1,1,1,1,0,0,0,0,1,60
"2298",12,18,2,1,-3,0,1,-3,1,0,0,1,1,60
"2299",12,19,2,3,3,1,3,3,0,0,0,0,0,60
"2300",12,20,2,2,1,1,1,2,0,0,0,0,NA,60
"2301",13,1,1,1,2,1,2,1,0,1,1,1,0,50
"2302",13,2,1,1,1,1,1,1,0,0,0,0,1,50
"2303",13,3,1,1,-2,0,1,-2,1,1,1,0,0,50
"2304",13,4,1,1,-2,0,1,-2,1,1,1,0,0,50
"2305",13,5,1,2,-2,0,2,-2,1,0,0,1,0,50
"2306",13,6,1,4,5,0,4,5,0,1,1,1,0,90
"2307",13,7,1,1,-4,0,1,-4,1,0,0,1,1,50
"2308",13,8,1,2,2,1,2,2,0,0,0,0,0,50
"2309",13,9,1,1,2,1,2,1,0,1,1,1,0,50
"2310",13,10,1,2,1,1,1,2,0,0,0,0,0,50
"2311",13,11,1,4,4,1,4,4,0,1,1,1,0,90
"2312",13,12,1,1,1,1,1,1,0,1,1,1,0,50
"2313",13,13,1,4,4,1,4,4,0,1,1,1,0,90
"2314",13,14,1,3,3,1,3,3,0,1,1,1,0,90
"2315",13,15,1,2,1,1,1,2,0,1,1,1,0,50
"2316",13,16,1,1,1,1,1,1,0,1,1,1,0,50
"2317",13,17,1,1,2,1,2,1,0,0,0,0,0,50
"2318",13,18,1,2,1,1,1,2,0,0,0,0,0,50
"2319",13,19,1,1,1,1,1,1,0,1,1,1,0,50
"2320",13,20,1,1,1,1,1,1,0,0,0,0,NA,50
"2321",119,1,3,1,-3,0,1,-3,1,1,1,0,0,70
"2322",119,2,3,2,2,0,2,2,0,0,0,0,0,70
"2323",119,3,3,2,-3,0,2,-3,1,0,0,1,0,70
"2324",119,4,3,2,-4,0,2,-4,1,0,0,1,1,70
"2325",119,5,3,5,5,1,5,5,0,1,1,1,1,90
"2326",119,6,3,1,-2,0,1,-2,1,1,1,0,0,70
"2327",119,7,3,3,3,0,3,3,0,0,0,0,0,70
"2328",119,8,3,2,1,0,2,1,0,1,1,1,0,70
"2329",119,9,3,2,-3,0,2,-3,1,1,1,0,0,70
"2330",119,10,3,1,-2,0,1,-2,1,1,1,0,0,70
"2331",119,11,3,1,2,0,1,2,0,1,1,1,0,70
"2332",119,12,3,2,-3,0,2,-3,1,0,0,1,0,70
"2333",119,13,3,4,3,0,4,3,0,1,1,1,0,90
"2334",119,14,3,2,-3,0,2,-3,1,1,1,0,0,70
"2335",119,15,3,4,5,0,4,5,0,1,1,1,1,90
"2336",119,16,3,2,1,1,1,2,0,1,1,1,1,70
"2337",119,17,3,3,5,0,3,5,0,1,1,1,0,90
"2338",119,18,3,2,-3,0,2,-3,1,1,1,0,0,70
"2339",119,19,3,2,1,0,2,1,0,0,0,0,0,70
"2340",119,20,3,2,-2,0,2,-2,1,1,1,0,NA,70
"2341",120,1,2,1,1,1,1,1,0,0,0,0,1,60
"2342",120,2,2,1,-2,0,1,-2,1,1,1,0,1,60
"2343",120,3,2,1,1,1,1,1,0,1,1,1,1,60
"2344",120,4,2,1,-4,0,1,-4,1,1,1,0,1,60
"2345",120,5,2,1,2,1,2,1,0,1,1,1,1,60
"2346",120,6,2,1,-3,0,1,-3,1,1,1,0,0,60
"2347",120,7,2,4,4,0,4,4,0,1,1,1,0,90
"2348",120,8,2,1,-4,0,1,-4,1,1,1,0,0,60
"2349",120,9,2,1,-2,0,1,-2,1,0,0,1,1,60
"2350",120,10,2,1,1,1,1,1,0,0,0,0,1,60
"2351",120,11,2,1,-3,0,1,-3,1,0,0,1,1,60
"2352",120,12,2,1,1,1,1,1,0,0,0,0,1,60
"2353",120,13,2,1,-2,0,1,-2,1,1,1,0,0,60
"2354",120,14,2,1,-3,0,1,-3,1,1,1,0,1,60
"2355",120,15,2,4,5,1,5,4,0,1,1,1,1,90
"2356",120,16,2,1,-3,0,1,-3,1,0,0,1,0,60
"2357",120,17,2,4,3,0,4,3,0,0,0,0,1,90
"2358",120,18,2,1,1,1,1,1,0,1,1,1,1,60
"2359",120,19,2,5,3,0,5,3,0,1,1,1,1,90
"2360",120,20,2,1,1,1,1,1,0,0,0,0,NA,60
"2361",121,1,2,5,4,0,5,4,0,1,1,1,0,90
"2362",121,2,2,2,-4,0,2,-4,1,1,1,0,0,60
"2363",121,3,2,1,-3,0,1,-3,1,1,1,0,0,60
"2364",121,4,2,2,-3,0,2,-3,1,1,1,0,0,60
"2365",121,5,2,2,-2,0,2,-2,1,1,1,0,0,60
"2366",121,6,2,1,-3,0,1,-3,1,1,1,0,0,60
"2367",121,7,2,1,-3,0,1,-3,1,1,1,0,0,60
"2368",121,8,2,4,3,0,4,3,0,1,1,1,0,90
"2369",121,9,2,1,-3,0,1,-3,1,1,1,0,0,60
"2370",121,10,2,2,-2,0,2,-2,1,1,1,0,0,60
"2371",121,11,2,2,-4,0,2,-4,1,1,1,0,0,60
"2372",121,12,2,1,-4,0,1,-4,1,0,0,1,0,60
"2373",121,13,2,5,5,0,5,5,0,1,1,1,0,90
"2374",121,14,2,2,-2,0,2,-2,1,0,0,1,1,60
"2375",121,15,2,1,1,1,1,1,0,0,0,0,0,60
"2376",121,16,2,1,2,1,2,1,0,0,0,0,0,60
"2377",121,17,2,1,1,1,1,1,0,1,1,1,0,60
"2378",121,18,2,4,4,1,4,4,0,1,1,1,0,90
"2379",121,19,2,2,2,1,2,2,0,1,1,1,0,60
"2380",121,20,2,1,1,1,1,1,0,1,1,1,NA,60
"2381",122,1,2,1,-2,0,1,-2,1,0,0,1,1,60
"2382",122,2,2,1,2,1,2,1,0,0,0,0,0,60
"2383",122,3,2,1,2,1,2,1,0,0,0,0,1,60
"2384",122,4,2,4,5,0,4,5,0,0,0,0,0,90
"2385",122,5,2,1,-2,0,1,-2,1,1,1,0,0,60
"2386",122,6,2,1,-3,0,1,-3,1,0,0,1,0,60
"2387",122,7,2,1,-3,0,1,-3,1,1,1,0,1,60
"2388",122,8,2,1,1,1,1,1,0,1,1,1,1,60
"2389",122,9,2,1,-3,0,1,-3,1,1,1,0,1,60
"2390",122,10,2,2,1,1,1,2,0,0,0,0,0,60
"2391",122,11,2,1,1,1,1,1,0,1,1,1,1,60
"2392",122,12,2,1,-4,0,1,-4,1,1,1,0,0,60
"2393",122,13,2,1,-2,0,1,-2,1,0,0,1,1,60
"2394",122,14,2,3,5,1,5,3,0,1,1,1,1,90
"2395",122,15,2,1,-4,0,1,-4,1,1,1,0,0,60
"2396",122,16,2,3,5,0,3,5,0,1,1,1,1,90
"2397",122,17,2,4,4,1,4,4,0,1,1,1,1,90
"2398",122,18,2,1,-3,0,1,-3,1,1,1,0,1,60
"2399",122,19,2,2,2,1,2,2,0,0,0,0,1,60
"2400",122,20,2,2,-3,0,2,-3,1,0,0,1,NA,60
"2401",123,1,2,1,-4,0,1,-4,1,1,1,0,0,60
"2402",123,2,2,1,-3,0,1,-3,1,0,0,1,1,60
"2403",123,3,2,1,2,1,2,1,0,0,0,0,1,60
"2404",123,4,2,1,-3,0,1,-3,1,1,1,0,0,60
"2405",123,5,2,1,-2,0,1,-2,1,0,0,1,0,60
"2406",123,6,2,1,-3,0,1,-3,1,0,0,1,1,60
"2407",123,7,2,4,4,1,4,4,0,1,1,1,0,90
"2408",123,8,2,3,3,1,3,3,0,1,1,1,0,90
"2409",123,9,2,1,1,1,1,1,0,1,1,1,0,60
"2410",123,10,2,1,1,1,1,1,0,0,0,0,0,60
"2411",123,11,2,5,4,1,4,5,0,1,1,1,0,90
"2412",123,12,2,1,1,1,1,1,0,0,0,0,0,60
"2413",123,13,2,1,2,1,2,1,0,1,1,1,0,60
"2414",123,14,2,4,4,1,4,4,0,1,1,1,0,90
"2415",123,15,2,2,1,1,1,2,0,1,1,1,0,60
"2416",123,16,2,2,1,1,1,2,0,1,1,1,0,60
"2417",123,17,2,2,2,1,2,2,0,1,1,1,0,60
"2418",123,18,2,1,1,1,1,1,0,1,1,1,0,60
"2419",123,19,2,2,1,1,1,2,0,1,1,1,0,60
"2420",123,20,2,2,2,1,2,2,0,0,0,0,NA,60
"2421",124,1,2,1,1,1,1,1,0,1,1,1,1,60
"2422",124,2,2,1,-2,0,1,-2,1,1,1,0,0,60
"2423",124,3,2,1,-3,0,1,-3,1,0,0,1,1,60
"2424",124,4,2,1,1,1,1,1,0,0,0,0,0,60
"2425",124,5,2,2,2,1,2,2,0,1,1,1,0,60
"2426",124,6,2,2,1,1,1,2,0,0,0,0,0,60
"2427",124,7,2,1,1,1,1,1,0,0,0,0,0,60
"2428",124,8,2,1,1,1,1,1,0,0,0,0,0,60
"2429",124,9,2,3,4,1,4,3,0,1,1,1,0,90
"2430",124,10,2,2,2,1,2,2,0,1,1,1,0,60
"2431",124,11,2,1,1,1,1,1,0,0,0,0,0,60
"2432",124,12,2,1,1,1,1,1,0,0,0,0,0,60
"2433",124,13,2,5,4,1,4,5,0,1,1,1,0,90
"2434",124,14,2,1,2,1,2,1,0,1,1,1,0,60
"2435",124,15,2,4,3,1,3,4,0,1,1,1,0,90
"2436",124,16,2,1,1,1,1,1,0,1,1,1,0,60
"2437",124,17,2,4,4,1,4,4,0,1,1,1,0,90
"2438",124,18,2,1,1,1,1,1,0,1,1,1,0,60
"2439",124,19,2,1,2,1,2,1,0,0,0,0,0,60
"2440",124,20,2,1,1,1,1,1,0,1,1,1,NA,60
"2441",125,1,4,4,3,1,3,4,0,1,1,1,1,90
"2442",125,2,4,2,3,0,2,3,0,1,1,1,1,80
"2443",125,3,4,4,2,1,2,4,0,1,1,1,1,80
"2444",125,4,4,3,3,0,3,3,0,1,1,1,1,80
"2445",125,5,4,3,2,1,2,3,0,1,1,1,1,80
"2446",125,6,4,3,3,0,3,3,0,1,1,1,1,80
"2447",125,7,4,3,2,1,2,3,0,1,1,1,0,80
"2448",125,8,4,3,3,1,3,3,0,1,1,1,1,80
"2449",125,9,4,2,4,0,2,4,0,0,0,0,1,80
"2450",125,10,4,3,3,1,3,3,0,1,1,1,1,80
"2451",125,11,4,3,3,0,3,3,0,1,1,1,1,80
"2452",125,12,4,2,3,1,3,2,0,1,1,1,1,80
"2453",125,13,4,2,3,0,2,3,0,0,0,0,1,80
"2454",125,14,4,3,5,1,5,3,0,1,1,1,1,90
"2455",125,15,4,3,5,0,3,5,0,0,0,0,1,90
"2456",125,16,4,3,4,1,4,3,0,1,1,1,0,80
"2457",125,17,4,4,5,1,5,4,0,1,1,1,1,90
"2458",125,18,4,3,3,0,3,3,0,1,1,1,1,80
"2459",125,19,4,3,2,1,2,3,0,1,1,1,0,80
"2460",125,20,4,3,3,1,3,3,0,1,1,1,NA,80
"2461",126,1,1,1,1,1,1,1,0,0,0,0,1,50
"2462",126,2,1,1,-2,0,1,-2,1,1,1,0,0,50
"2463",126,3,1,5,4,0,5,4,0,0,0,0,1,90
"2464",126,4,1,1,1,1,1,1,0,0,0,0,0,50
"2465",126,5,1,1,1,1,1,1,0,1,1,1,0,50
"2466",126,6,1,1,1,1,1,1,0,0,0,0,0,50
"2467",126,7,1,1,1,1,1,1,0,0,0,0,1,50
"2468",126,8,1,2,-4,0,2,-4,1,1,1,0,0,50
"2469",126,9,1,1,-3,0,1,-3,1,0,0,1,1,50
"2470",126,10,1,1,2,1,2,1,0,0,0,0,1,50
"2471",126,11,1,3,5,0,3,5,0,1,1,1,1,90
"2472",126,12,1,1,1,1,1,1,0,0,0,0,1,50
"2473",126,13,1,2,-3,0,2,-3,1,1,1,0,1,50
"2474",126,14,1,1,2,1,2,1,0,1,1,1,1,50
"2475",126,15,1,1,-3,0,1,-3,1,0,0,1,1,50
"2476",126,16,1,1,1,1,1,1,0,1,1,1,1,50
"2477",126,17,1,3,3,0,3,3,0,1,1,1,1,90
"2478",126,18,1,4,5,1,5,4,0,0,0,0,0,90
"2479",126,19,1,2,1,1,1,2,0,0,0,0,1,50
"2480",126,20,1,1,-3,0,1,-3,1,1,1,0,NA,50
"2481",127,1,1,1,-4,0,1,-4,1,1,1,0,0,50
"2482",127,2,1,1,-4,0,1,-4,1,1,1,0,0,50
"2483",127,3,1,1,-2,0,1,-2,1,0,0,1,1,50
"2484",127,4,1,2,2,1,2,2,0,1,1,1,0,50
"2485",127,5,1,1,1,1,1,1,0,0,0,0,0,50
"2486",127,6,1,1,1,1,1,1,0,1,1,1,1,50
"2487",127,7,1,3,4,0,3,4,0,1,1,1,0,90
"2488",127,8,1,1,-4,0,1,-4,1,0,0,1,1,50
"2489",127,9,1,2,1,1,1,2,0,1,1,1,1,50
"2490",127,10,1,1,-2,0,1,-2,1,0,0,1,1,50
"2491",127,11,1,1,2,1,2,1,0,1,1,1,0,50
"2492",127,12,1,1,1,1,1,1,0,0,0,0,0,50
"2493",127,13,1,2,1,1,1,2,0,0,0,0,1,50
"2494",127,14,1,1,-4,0,1,-4,1,0,0,1,1,50
"2495",127,15,1,5,5,1,5,5,0,1,1,1,0,90
"2496",127,16,1,1,1,1,1,1,0,1,1,1,0,50
"2497",127,17,1,3,5,1,5,3,0,1,1,1,0,90
"2498",127,18,1,1,1,1,1,1,0,0,0,0,0,50
"2499",127,19,1,5,4,1,4,5,0,1,1,1,0,90
"2500",127,20,1,1,1,1,1,1,0,1,1,1,NA,50
"2501",128,1,3,2,-2,0,2,-2,1,1,1,0,0,70
"2502",128,2,3,3,4,0,3,4,0,1,1,1,0,90
"2503",128,3,3,4,3,0,4,3,0,1,1,1,0,90
"2504",128,4,3,1,2,0,1,2,0,0,0,0,0,70
"2505",128,5,3,1,2,0,1,2,0,0,0,0,0,70
"2506",128,6,3,2,-3,0,2,-3,1,0,0,1,0,70
"2507",128,7,3,1,1,0,1,1,0,1,1,1,0,70
"2508",128,8,3,2,-3,0,2,-3,1,1,1,0,0,70
"2509",128,9,3,1,1,0,1,1,0,0,0,0,0,70
"2510",128,10,3,3,3,0,3,3,0,1,1,1,0,90
"2511",128,11,3,2,-4,0,2,-4,1,0,0,1,0,70
"2512",128,12,3,2,-3,0,2,-3,1,0,0,1,1,70
"2513",128,13,3,5,5,1,5,5,0,1,1,1,0,90
"2514",128,14,3,1,1,1,1,1,0,1,1,1,0,70
"2515",128,15,3,2,2,1,2,2,0,0,0,0,0,70
"2516",128,16,3,2,2,1,2,2,0,0,0,0,0,70
"2517",128,17,3,2,2,1,2,2,0,1,1,1,0,70
"2518",128,18,3,2,2,1,2,2,0,1,1,1,0,70
"2519",128,19,3,2,1,1,1,2,0,1,1,1,0,70
"2520",128,20,3,1,3,1,3,1,0,0,0,0,NA,70
"2521",129,1,3,1,2,1,2,1,0,0,0,0,1,70
"2522",129,2,3,2,2,0,2,2,0,0,0,0,1,70
"2523",129,3,3,2,3,1,3,2,0,1,1,1,0,70
"2524",129,4,3,2,3,1,3,2,0,1,1,1,0,70
"2525",129,5,3,4,5,1,5,4,0,1,1,1,0,90
"2526",129,6,3,2,1,1,1,2,0,1,1,1,0,70
"2527",129,7,3,2,2,1,2,2,0,1,1,1,0,70
"2528",129,8,3,4,4,1,4,4,0,1,1,1,0,90
"2529",129,9,3,2,3,1,3,2,0,0,0,0,0,90
"2530",129,10,3,3,3,1,3,3,0,0,0,0,0,70
"2531",129,11,3,2,2,1,2,2,0,1,1,1,0,70
"2532",129,12,3,5,4,1,4,5,0,0,0,0,0,90
"2533",129,13,3,2,2,1,2,2,0,0,0,0,0,70
"2534",129,14,3,2,2,1,2,2,0,1,1,1,0,70
"2535",129,15,3,3,2,1,2,3,0,1,1,1,1,70
"2536",129,16,3,1,1,0,1,1,0,1,1,1,0,70
"2537",129,17,3,2,-3,0,2,-3,1,1,1,0,0,70
"2538",129,18,3,2,-4,0,2,-4,1,0,0,1,1,70
"2539",129,19,3,1,1,1,1,1,0,0,0,0,0,70
"2540",129,20,3,2,1,1,1,2,0,1,1,1,NA,70
"2541",130,1,2,4,4,1,4,4,0,1,1,1,1,90
"2542",130,2,2,2,-3,0,2,-3,1,0,0,1,1,60
"2543",130,3,2,1,1,1,1,1,0,0,0,0,0,60
"2544",130,4,2,1,1,1,1,1,0,1,1,1,0,60
"2545",130,5,2,2,2,1,2,2,0,0,0,0,1,60
"2546",130,6,2,1,-3,0,1,-3,1,0,0,1,0,60
"2547",130,7,2,1,-2,0,1,-2,1,0,0,1,0,60
"2548",130,8,2,4,5,0,4,5,0,1,1,1,1,90
"2549",130,9,2,2,1,1,1,2,0,0,0,0,0,60
"2550",130,10,2,1,1,1,1,1,0,1,1,1,0,60
"2551",130,11,2,4,3,1,3,4,0,1,1,1,1,90
"2552",130,12,2,1,-3,0,1,-3,1,1,1,0,1,60
"2553",130,13,2,1,1,1,1,1,0,0,0,0,1,60
"2554",130,14,2,1,-3,0,1,-3,1,0,0,1,1,60
"2555",130,15,2,1,1,1,1,1,0,1,1,1,0,60
"2556",130,16,2,4,4,1,4,4,0,1,1,1,0,90
"2557",130,17,2,1,2,1,2,1,0,1,1,1,1,60
"2558",130,18,2,1,-3,0,1,-3,1,1,1,0,1,60
"2559",130,19,2,1,1,1,1,1,0,0,0,0,0,60
"2560",130,20,2,2,2,1,2,2,0,1,1,1,NA,60
"2561",131,1,4,4,2,1,2,4,0,1,1,1,0,80
"2562",131,2,4,3,4,1,4,3,0,1,1,1,0,80
"2563",131,3,4,3,4,1,4,3,0,1,1,1,0,90
"2564",131,4,4,2,3,1,3,2,0,1,1,1,0,80
"2565",131,5,4,3,4,1,4,3,0,1,1,1,0,80
"2566",131,6,4,3,3,1,3,3,0,1,1,1,0,80
"2567",131,7,4,3,4,1,4,3,0,1,1,1,0,90
"2568",131,8,4,3,2,1,2,3,0,1,1,1,0,80
"2569",131,9,4,4,3,1,3,4,0,1,1,1,0,80
"2570",131,10,4,4,4,1,4,4,0,0,0,0,1,80
"2571",131,11,4,3,3,0,3,3,0,0,0,0,1,80
"2572",131,12,4,5,4,1,4,5,0,1,1,1,0,90
"2573",131,13,4,4,4,1,4,4,0,1,1,1,0,80
"2574",131,14,4,3,2,1,2,3,0,1,1,1,0,80
"2575",131,15,4,3,3,1,3,3,0,1,1,1,0,80
"2576",131,16,4,4,4,1,4,4,0,1,1,1,0,90
"2577",131,17,4,3,3,1,3,3,0,1,1,1,0,80
"2578",131,18,4,3,3,1,3,3,0,1,1,1,1,80
"2579",131,19,4,3,3,0,3,3,0,1,1,1,0,80
"2580",131,20,4,4,4,0,4,4,0,1,1,1,NA,80
"2581",132,1,3,4,4,0,4,4,0,1,1,1,1,90
"2582",132,2,3,2,3,1,3,2,0,1,1,1,0,70
"2583",132,3,3,2,2,1,2,2,0,0,0,0,1,70
"2584",132,4,3,3,1,0,3,1,0,0,0,0,0,70
"2585",132,5,3,1,-3,0,1,-3,1,1,1,0,0,70
"2586",132,6,3,1,1,0,1,1,0,1,1,1,0,70
"2587",132,7,3,1,-2,0,1,-2,1,0,0,1,0,70
"2588",132,8,3,2,2,0,2,2,0,1,1,1,0,70
"2589",132,9,3,1,2,0,1,2,0,1,1,1,0,70
"2590",132,10,3,5,4,0,5,4,0,1,1,1,0,90
"2591",132,11,3,3,4,0,3,4,0,1,1,1,0,90
"2592",132,12,3,4,4,0,4,4,0,1,1,1,0,90
"2593",132,13,3,2,-2,0,2,-2,1,0,0,1,0,70
"2594",132,14,3,2,-3,0,2,-3,1,0,0,1,0,70
"2595",132,15,3,2,2,0,2,2,0,0,0,0,0,70
"2596",132,16,3,2,-2,0,2,-2,1,0,0,1,0,70
